"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1292","RT @charlesmilander: Some Google Home Mini speakers are reportedly crashing when playing music at full volume
https://t.co/QO1jm8VIIR #char…",FALSE,0,NA,2017-12-11 20:47:45,FALSE,NA,"940322234094235649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","demongamer_44",13,TRUE,FALSE,NA,NA
"1293","This Battery Pack Turns Your Google Home Into the Best Portable Bluetooth Speaker",FALSE,0,NA,2017-12-11 20:47:34,FALSE,NA,"940322185822048256",NA,"<a href=""http://www.onward-hd.co.jp/"" rel=""nofollow"">bunshiarazuka</a>","bunshiarazuka",0,FALSE,FALSE,NA,NA
"1294","#Win a Google Home Mini - From the Tis' The Season #Giveaway  #Sweeps from Reviews of a busy moms blog #ENTRY https://t.co/owycO4HsY9",FALSE,0,NA,2017-12-11 20:46:27,FALSE,NA,"940321904992378885",NA,"<a href=""http://giveawaytools.com"" rel=""nofollow"">Giveaway Tools Confirmation</a>","chestnutyouth",0,FALSE,FALSE,NA,NA
"1295","#Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/2u3XakZKZN #googleassistant #googlehome",FALSE,0,NA,2017-12-11 20:46:23,FALSE,NA,"940321888462626816",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Panoss_64",0,FALSE,FALSE,NA,NA
"1296","[Update: Google Store and Walmart too] Google Home Max is now available for $399 at select retailers - Android Poli… https://t.co/hrR5STcZfl",FALSE,0,NA,2017-12-11 20:46:19,TRUE,NA,"940321872272609280",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","trendblognet",0,FALSE,FALSE,NA,NA
"1297","RT @MKBHD: First impression of Google Home Max: DAMN this thing is loud. Sounds incredible at 75% volume and all the Google smart features…",FALSE,0,NA,2017-12-11 20:45:52,FALSE,NA,"940321761094234113",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jeffvader45760",654,TRUE,FALSE,NA,NA
"1298","RT @joanbajorek: Siri, Echo, and Google Home get tested by children in this @WIRED video! Coarticulation, low frequency words, and high fun…",FALSE,0,NA,2017-12-11 20:45:21,FALSE,NA,"940321630865240064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bea_wal",2,TRUE,FALSE,NA,NA
"1299","Officially switched to Google Home (Mini) from Amazon Alexa (Dot).
Setting up Hue lights + Chromecast for the new a… https://t.co/gczSIjJ3Zj",FALSE,6,NA,2017-12-11 20:45:19,TRUE,NA,"940321621851672576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","falchook",1,FALSE,FALSE,NA,NA
"1300","RT @Gizmodo: Google Home Mini recovers some touch controls after creepy spying bug
https://t.co/ojgTPDt2zB https://t.co/6jW9oDx3f4",FALSE,0,NA,2017-12-11 20:45:02,FALSE,NA,"940321551399911430",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","volkan68",3,TRUE,FALSE,NA,NA
"1301","GO! GO! GO! Get Your Google Home Mini ONLY $4 (Reg $49.99) ,https://t.co/7HKGAWVwQ8",FALSE,0,NA,2017-12-11 20:44:55,FALSE,NA,"940321519124860938",NA,"<a href=""http://www.yeswecoupon.com/"" rel=""nofollow"">YWC</a>","yeswecouponinc",0,FALSE,FALSE,NA,NA
"1302","GO! GO! GO! Get Your Google Home Mini ONLY $4 (Reg $49.99),https://t.co/015i9lNqwI",FALSE,0,NA,2017-12-11 20:44:54,FALSE,NA,"940321517648470016",NA,"<a href=""http://yeswecoupon.com"" rel=""nofollow"">Deal Alerts YWC</a>","getdealalerts",0,FALSE,FALSE,NA,NA
"1303","GO! GO! GO! Get Your Google Home Mini ONLY $4 (Reg $49.99), https://t.co/8UwO7MQKQO",FALSE,0,NA,2017-12-11 20:44:54,FALSE,NA,"940321516285198337",NA,"<a href=""http://wallyworldclearance.com/"" rel=""nofollow"">Wally Clearance</a>","wwclearance",0,FALSE,FALSE,NA,NA
"1304","RT @AIIAmericanGirI: Head of Doctors' Group Promotes At-Home Abortions, Says Abortions are Like Getting Bunions Removed @LifeNewsHQ
https:/…",FALSE,0,NA,2017-12-11 20:44:43,FALSE,NA,"940321471683022848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nashcat66",20,TRUE,FALSE,NA,NA
"1305","&lt;b&gt;Blockchain&lt;/b&gt; Startup LALA World Reveals Global Partnerships in New York City: World… https://t.co/v7WAzaTmfm",FALSE,0,NA,2017-12-11 20:43:53,FALSE,NA,"940321260051066880",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","americearnmoney",0,FALSE,FALSE,NA,NA
"1306","RT @CNET: We got to play around with the new Google Home Max and the sound is incredible https://t.co/QHDAzNbRdy",FALSE,0,NA,2017-12-11 20:43:25,FALSE,NA,"940321143369666561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","family_robin",15,TRUE,FALSE,NA,NA
"1307","Future politician 'inspired by Leo Varadkar's vision for the country' https://t.co/bFgEeNeQyx",FALSE,0,NA,2017-12-11 20:43:18,FALSE,NA,"940321112294068224",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","FutureMonger",0,FALSE,FALSE,NA,NA
"1308","December's Coffee with Counselors presentation for our rising seniors (current juniors) is now on the website for t… https://t.co/oFHa2rH8mT",FALSE,1,NA,2017-12-11 20:43:07,TRUE,NA,"940321069432532992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RCHS_Counselors",0,FALSE,FALSE,NA,NA
"1309","Thanks, Danielle Healey, for your excellent review on Google @Birdeye_ https://t.co/eT6zrurjCb",FALSE,0,NA,2017-12-11 20:42:51,FALSE,NA,"940320998972276736",NA,"<a href=""https://birdeye.com"" rel=""nofollow"">BirdEye Reviews</a>","ajmmortgage",0,FALSE,FALSE,NA,NA
"1310","RT @TheiCollection: #CONCOURS #LeNoelDeJB #JOUR2

Gagne un Google Home ! 

1️⃣ Follow @TheiCollection &amp; @Vente_Du_Diable
2️⃣ ReTweet ce twe…",FALSE,0,NA,2017-12-11 20:42:48,FALSE,NA,"940320987886825475",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","henrylouis24",9812,TRUE,FALSE,NA,NA
"1311","RT @charlesmilander: Some Google Home Mini speakers are reportedly crashing when playing music at full volume
https://t.co/QO1jm8VIIR #char…",FALSE,0,NA,2017-12-11 20:42:39,FALSE,NA,"940320948988858368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nedunj179",13,TRUE,FALSE,NA,NA
"1312","RT @OtusK12: It's giveaway time at the @OtusK12 office! We will be giving away a Google Home each week of December starting Monday, Decembe…",FALSE,0,NA,2017-12-11 20:42:37,FALSE,NA,"940320943041335296",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OtusK12",2,TRUE,FALSE,NA,NA
"1313","Should you say ‘please’ and ‘thank you’ to your Amazon Echo or Google Home? https://t.co/WhoJbyVNct https://t.co/NXi8KwwEz2",FALSE,3,NA,2017-12-11 20:42:04,FALSE,NA,"940320804289564672",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","VIS_SPACE_MGMT",0,FALSE,FALSE,NA,NA
"1314","RT @androidcentral: The Google Home Max is here and available to purchase at Best Buy, Google Store, Verizon, and Walmart
https://t.co/dzaE…",FALSE,0,NA,2017-12-11 20:42:04,FALSE,NA,"940320802292953088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Samit_hawx",6,TRUE,FALSE,NA,NA
"1315","Google Home Max hands-on: Boom goes the smart speaker",FALSE,0,NA,2017-12-11 20:41:59,FALSE,NA,"940320784274345985",NA,"<a href=""http://www.osf.co.jp/"" rel=""nofollow"">mynsutley</a>","mynsutley",0,FALSE,FALSE,NA,NA
"1316","Google Home Max hands-on: Boom goes the smart speaker https://t.co/MHAb6QtkXp",FALSE,0,NA,2017-12-11 20:41:59,FALSE,NA,"940320784257560577",NA,"<a href=""http://www.chusyokin.co.jp/"" rel=""nofollow"">dzidapunnoxrs</a>","dzidapunnoxrs",0,FALSE,FALSE,NA,NA
"1317","RT @charlesmilander: Some Google Home Mini speakers are reportedly crashing when playing music at full volume
https://t.co/QO1jm8VIIR #char…",FALSE,0,NA,2017-12-11 20:41:40,FALSE,NA,"940320701013221377",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mizzlore63",13,TRUE,FALSE,NA,NA
"1318","lifehacker :Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/JQlRejVlmU",FALSE,0,NA,2017-12-11 20:41:25,FALSE,NA,"940320638992027648",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","hackernoid",0,FALSE,FALSE,NA,NA
"1319","Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/fQbogW0AE7",FALSE,0,NA,2017-12-11 20:41:10,FALSE,NA,"940320577956515840",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","JessicaBenaim",0,FALSE,FALSE,NA,NA
"1320","Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/mpgKz40uKK",FALSE,0,NA,2017-12-11 20:41:03,FALSE,NA,"940320545538740224",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","RottDawg",0,FALSE,FALSE,NA,NA
"1321","New stuff from lifehacker...Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/BLdePEpDrM",FALSE,0,NA,2017-12-11 20:40:38,FALSE,NA,"940320441549447168",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","eIQSM",0,FALSE,FALSE,NA,NA
"1322","RT @CNET: We got to play around with the new Google Home Max and the sound is incredible https://t.co/QHDAzNbRdy",FALSE,0,NA,2017-12-11 20:40:33,FALSE,NA,"940320420581949440",NA,"<a href=""https://www.pando.group"" rel=""nofollow"">Pando Group Social</a>","sharena_akers",15,TRUE,FALSE,NA,NA
"1323","New stuff from lifehacker...Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/luz0psebHx",FALSE,0,NA,2017-12-11 20:40:30,FALSE,NA,"940320410159198212",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PhiGreenstreet",0,FALSE,FALSE,NA,NA
"1324","RT @chaseTHEdonkey: Shop from the comfort of home this year! https://t.co/N8v4K5Oi4w #Christmas #Travel #Gift https://t.co/xEgFQ7MUHq https…",FALSE,0,NA,2017-12-11 20:40:14,FALSE,NA,"940320342349885440",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","kidsareatrip",1,TRUE,FALSE,NA,NA
"1325","Home Helpers of WI - Onsite Recruitment - Tues. Dec. 12th, 10am-12 pm at Burlington Workforce Solutions, 209 N. Mai… https://t.co/zRoDORA3hu",FALSE,0,NA,2017-12-11 20:40:11,TRUE,NA,"940320327435014145",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","RacineCountyWDC",0,FALSE,FALSE,NA,NA
"1326","New stuff from lifehacker...Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/jFFtHykxT9",FALSE,0,NA,2017-12-11 20:40:01,FALSE,NA,"940320288830566401",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","TrueMarkB",0,FALSE,FALSE,NA,NA
"1327","RT @chris_griffith: Some of the top devices in 2017 https://t.co/RDQYvLmdAR https://t.co/1McppPlx8X",FALSE,0,NA,2017-12-11 20:39:54,FALSE,NA,"940320259310895104",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","australian",2,TRUE,FALSE,NA,NA
"1328","Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/92EiEb7pNh",FALSE,0,NA,2017-12-11 20:39:37,FALSE,NA,"940320188175667202",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","mikerak",0,FALSE,FALSE,NA,NA
"1329","Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/7MBrOtD1bF",FALSE,0,NA,2017-12-11 20:39:31,FALSE,NA,"940320163483832325",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","shiftclick",0,FALSE,FALSE,NA,NA
"1330","RT @TheiCollection: #CONCOURS #LeNoelDeJB #JOUR2

Gagne un Google Home ! 

1️⃣ Follow @TheiCollection &amp; @Vente_Du_Diable
2️⃣ ReTweet ce twe…",FALSE,0,NA,2017-12-11 20:39:21,FALSE,NA,"940320120315969537",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Tomit300",9812,TRUE,FALSE,NA,NA
"1331","@DiscreetLatino I think I saw the echo dot is $29 too but like you said homophobic so yknow. I'm still getting used… https://t.co/ZuI8zLxSSS",FALSE,1,"DiscreetLatino",2017-12-11 20:38:47,TRUE,"940319555032887296","940319976879206400","435983610","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QueerPlatypus7",0,FALSE,FALSE,NA,NA
"1332","Hands-free help from the Google Assistant. @Google https://t.co/qY2t036nn9",FALSE,0,NA,2017-12-11 20:38:47,FALSE,NA,"940319976560447490",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CordeLeen",0,FALSE,FALSE,NA,NA
"1333","@Nikkekin Nice! ������������ To the search engine or to the Google Home device?",FALSE,0,"Nikkekin",2017-12-11 20:38:37,FALSE,"940293110717927425","940319937196896259","449120456","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MoisioAleksi",0,FALSE,FALSE,NA,NA
"1334","The Google Home Max is here and available to purchase at Best Buy, Google Store, Verizon, and Walmart
https://t.co/T9dUFQ3YRK",FALSE,0,NA,2017-12-11 20:38:24,FALSE,NA,"940319879630114817",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","niki_deshmukh",0,FALSE,FALSE,NA,NA
"1335","Blockchain Startup LALA World Reveals Global Partnerships in New York City https://t.co/SXjeejAOhg #blockchain",FALSE,0,NA,2017-12-11 20:38:23,FALSE,NA,"940319877415493633",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","bitcoinfirehose",0,FALSE,FALSE,NA,NA
"1336","New stuff from lifehacker...Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/3zDIJWr5ng",FALSE,0,NA,2017-12-11 20:38:17,FALSE,NA,"940319851104604166",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Kaitlyn_Everswq",0,FALSE,FALSE,NA,NA
"1337","RT @TheiCollection: #CONCOURS #LeNoelDeJB #JOUR2

Gagne un Google Home ! 

1️⃣ Follow @TheiCollection &amp; @Vente_Du_Diable
2️⃣ ReTweet ce twe…",FALSE,0,NA,2017-12-11 20:38:13,FALSE,NA,"940319836344897536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PrevostHugo",9812,TRUE,FALSE,NA,NA
"1338","New stuff from lifehacker...Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/cZleYEl6Vj",FALSE,0,NA,2017-12-11 20:38:12,FALSE,NA,"940319830770700289",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","FewSmallSteps",0,FALSE,FALSE,NA,NA
"1339","New stuff from lifehacker...Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/KepVbw0jsN Check It Out !",FALSE,0,NA,2017-12-11 20:38:10,FALSE,NA,"940319822965026816",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Afiq_Noh",0,FALSE,FALSE,NA,NA
"1340","If you buy a Google Home you are paying a company to put a microphone and smart sensor in your home so that it can… https://t.co/04aMTEmhif",FALSE,2,NA,2017-12-11 20:38:07,TRUE,NA,"940319809362907136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tyLab",1,FALSE,FALSE,NA,NA
"1341","RT @MKBHD: First impression of Google Home Max: DAMN this thing is loud. Sounds incredible at 75% volume and all the Google smart features…",FALSE,0,NA,2017-12-11 20:37:58,FALSE,NA,"940319772675313664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Muhammed_shwany",654,TRUE,FALSE,NA,NA
"1342","Shop from the comfort of home this year! https://t.co/N8v4K5Oi4w #Christmas #Travel #Gift https://t.co/xEgFQ7MUHq https://t.co/7WCxLonnxN",FALSE,1,NA,2017-12-11 20:37:50,FALSE,NA,"940319736205840386",NA,"<a href=""https://friendsplus.me"" rel=""nofollow"">Friends Me</a>","chaseTHEdonkey",1,FALSE,FALSE,NA,NA
"1343","RT @lesliefisher: Google Story Speaker lets anyone create talking, interactive stories with no coding required. You just write your story i…",FALSE,0,NA,2017-12-11 20:37:33,FALSE,NA,"940319667587047424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LightEduFires",5,TRUE,FALSE,NA,NA
"1344","The Google Home Max is here and available to purchase at Best Buy, Google Store, Verizon, and Walmart
https://t.co/dzaEI91gbH",FALSE,15,NA,2017-12-11 20:37:31,FALSE,NA,"940319658825142274",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","androidcentral",6,FALSE,FALSE,NA,NA
"1345","Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/evb9OnGTfL",FALSE,0,NA,2017-12-11 20:37:29,FALSE,NA,"940319648821768197",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","alblez",0,FALSE,FALSE,NA,NA
"1346","RT @GebAndrew: My first impressions after hearing the Google Home Max in action: https://t.co/24mvTikLq7 via @CNET",FALSE,0,NA,2017-12-11 20:37:25,FALSE,NA,"940319631478280195",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meganwollerton",1,TRUE,FALSE,NA,NA
"1347","Lifehacker: ""Google Home Syncs Your Smart Home Gadgets With One Phrase"" https://t.co/EMrFS1VLVo",FALSE,0,NA,2017-12-11 20:37:15,FALSE,NA,"940319589560389632",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","napoleaum",0,FALSE,FALSE,NA,NA
"1348","additionally, it appears as though Best Buy &amp; Google are both still selling Google Home mini for $29
https://t.co/YuSwmtEDEI",FALSE,1,"DiscreetLatino",2017-12-11 20:37:06,FALSE,"940318840071819265","940319555032887296","435983610","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DiscreetLatino",0,FALSE,FALSE,NA,NA
"1349","RT @levin_alec: Want a free Google Home/Alexa? Looking for participants for a smart home study ������������

If selected, you'll get a free device +…",FALSE,0,NA,2017-12-11 20:37:04,FALSE,NA,"940319546879160334",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kleindaniellej",1,TRUE,FALSE,NA,NA
"1350","Google Home + Bombillas Hue + Spotify + Netflix
Replanteandome seriamente tirar mi dinero",FALSE,0,NA,2017-12-11 20:36:58,FALSE,NA,"940319520392179712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mecorp",0,FALSE,FALSE,NA,NA
"1351","RT @charlesmilander: Some Google Home Mini speakers are reportedly crashing when playing music at full volume
https://t.co/QO1jm8VIIR #char…",FALSE,0,NA,2017-12-11 20:36:58,FALSE,NA,"940319518403862529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dustingordon97",13,TRUE,FALSE,NA,NA
"1352","Nothing says “first world problem” like asking your google home to do something and getting mad over the one in the… https://t.co/yGH6V8YMEO",FALSE,0,NA,2017-12-11 20:36:46,TRUE,NA,"940319469578149888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kirstynmac",0,FALSE,FALSE,NA,NA
"1353","Google Home Syncs Your Smart Home Gadgets With One Phrase 

Smart devices are becoming more and more ubiquitous. Wh… https://t.co/F3BVZSUB06",FALSE,0,NA,2017-12-11 20:36:24,TRUE,NA,"940319376607207424",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","samymohab",0,FALSE,FALSE,NA,NA
"1354","Google's Assistant will help 'sync' your smart home devices - https://t.co/5LPGeEswn9",FALSE,0,NA,2017-12-11 20:36:19,FALSE,NA,"940319355744804864",NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for Android</a>","Ricardozam",0,FALSE,FALSE,NA,NA
"1355","Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/TBonR5psaR",FALSE,0,NA,2017-12-11 20:36:19,FALSE,NA,"940319354582904839",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","JCSura",0,FALSE,FALSE,NA,NA
"1356","Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/XshmbH4eWC",FALSE,0,NA,2017-12-11 20:36:17,FALSE,NA,"940319347100274693",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","talkdaybright",0,FALSE,FALSE,NA,NA
"1357","Google Home Mini recovers some touch controls after creepy spying bug
https://t.co/OGcOK4FWih https://t.co/9S4T3ewQVn",FALSE,0,NA,2017-12-11 20:36:15,FALSE,NA,"940319340544643079",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","MSDTechNews",0,FALSE,FALSE,NA,NA
"1358","#WeLoveLA #NHLDucks Wild back home looking to build on West Coast success https://t.co/RiuQUSm2D4 #SportsRoadhouse",FALSE,0,NA,2017-12-11 20:36:14,FALSE,NA,"940319335968419840",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","LosAngelesSRH",0,FALSE,FALSE,NA,NA
"1359","RT @brad_frost: My 4-year-old niece loves playing kids' music with Google Home. She said, ""OK Google, play Hatchimals songs!""

It proceeded…",FALSE,0,NA,2017-12-11 20:36:11,FALSE,NA,"940319321259216897",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","kristiankim",8,TRUE,FALSE,NA,NA
"1360","Mod gives Google's Home Mini speaker its 'missing' line-out jack #tech #technews https://t.co/lP48dkjpEP",FALSE,0,NA,2017-12-11 20:36:01,FALSE,NA,"940319281946021891",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","GutekTechMays",0,FALSE,FALSE,NA,NA
"1361","Google Home Mini for the win? I guess? https://t.co/6qKpxwxDDd",FALSE,0,NA,2017-12-11 20:35:48,FALSE,NA,"940319227029938177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","QueerPlatypus7",0,FALSE,FALSE,NA,NA
"1362","Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/Nc8AeVsgcR",FALSE,0,NA,2017-12-11 20:35:47,FALSE,NA,"940319220960722945",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","extreme588",0,FALSE,FALSE,NA,NA
"1363","Trying to hide the fact you bought yourself a Google Home only to have the thing scream ‘WELCOME TO GOOGLE HOME’ across the house������������",FALSE,0,NA,2017-12-11 20:35:40,FALSE,NA,"940319194264031233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","klorhy",0,FALSE,FALSE,NA,NA
"1364","RT @GoogleUK: A little hands-free help at home this Christmas the Google way.",FALSE,0,NA,2017-12-11 20:35:37,FALSE,NA,"940319181513388033",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SocialBusiness9",3,TRUE,FALSE,NA,NA
"1365","I can’t stream Spotify from my MacBook to my Google Home, but I can from my iPhone &amp; CONTROL THE PHONE from my MacBook. :: mind blown ::",FALSE,1,NA,2017-12-11 20:35:33,FALSE,NA,"940319162810986496",NA,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","rbohlender",0,FALSE,FALSE,NA,NA
"1366","This Battery Pack Turns Your Google Home Into the Best Portable Bluetooth Speaker",FALSE,0,NA,2017-12-11 20:35:33,FALSE,NA,"940319162366398465",NA,"<a href=""http://www.cardealerfamily.co.jp/"" rel=""nofollow"">makibokeruteki</a>","makibokeruteki",0,FALSE,FALSE,NA,NA
"1367","Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/1v82e9FDhV https://t.co/PdFBchw7ER",FALSE,0,NA,2017-12-11 20:35:28,FALSE,NA,"940319141612982272",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","JulioRuizNet",0,FALSE,FALSE,NA,NA
"1368","Google Home Syncs Your Smart Home Gadgets With One Phrase https://t.co/xmbVm4HVNx",FALSE,0,NA,2017-12-11 20:35:25,FALSE,NA,"940319128480550914",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","efairhurst",0,FALSE,FALSE,NA,NA
